"","policy_id","pair_id","policy","description","text_one","text_two","element_one","element_two","pro_con_one","pro_con_two","prompt","text_one_title","text_two_title"
"564",12,564,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Recent opinion polls suggest that a majority of the public are in favour of a sugar tax.","There is plenty of historical evidence that Government action can change people's behaviour, and a sugar tax would be no different.","Public Opinion","Appeal to history","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"565",12,565,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","There is plenty of historical evidence that Government action can change people's behaviour, and a sugar tax would be no different.","A likely unintended consequence of a sugar tax would be for companies to introduce other unhealthy sweetening agents into our drinks.","Appeal to history","Side Effects","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"566",12,566,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","One potential side-effect of a sugar tax would be to reduce the amount that the government has to spend each year on obesity treatments.","There is plenty of historical evidence that Government action can change people's behaviour, and a sugar tax would be no different.","Side Effects","Appeal to history","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"567",12,567,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Appeal to national greatness","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"568",12,568,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Appeal to populism","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"569",12,569,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Appeal to populism","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"570",12,570,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Common sense dictates that the state should not use taxes as a way of telling people how to live their lives.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Common sense","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"571",12,571,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","It is just common sense that if a sugar tax is introduced, people will consume less sugar and the government will both gain tax revenue and save money on the health service.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Common sense","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"572",12,572,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A 20% sugar tax would raise about £1 billion, a cost that would fall disproportionately on the poor, who spend a larger share of their money on food and drink.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Cost/benefit","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"573",12,573,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A 20% sugar tax would raise about £1 billion, which would benefit areas of the budget that are currently being cut.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Cost/benefit","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"574",12,574,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","There simply is no good evidence from other countries that sugar taxes have the desired effect on health.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Country comparison","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"575",12,575,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","There is evidence from Mexico and France that when a sugar tax is implemented, people's behaviour starts to change and they start to choose sugar-free alternatives.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Country comparison","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"576",12,576,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax would be yet another example of the increasing interference of the government in everyday life, which is a crisis that we must address.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Crisis","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"577",12,577,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax could help us to address the current obesity crisis, which is marked by the fact that nearly half of children are now overweight.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Crisis","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"578",12,578,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax is yet another example of the nanny state telling us what to do.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Metaphor","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"579",12,579,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Big sugar has its hand on the throat of the Government and it is big sugar that determines policy.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Metaphor","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"580",12,580,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","It is simply wrong for the government to use a sugar tax to interfere with what people choose to eat and drink.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Morality","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"581",12,581,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","For the government to fail to address the dangers of high sugar consumption would be a great moral dereliction of duty.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Morality","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"582",12,582,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Recent opinion polls suggest that a majority of the public are against a sugar tax.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Public Opinion","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"583",12,583,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Recent opinion polls suggest that a majority of the public are in favour of a sugar tax.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Public Opinion","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"584",12,584,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A likely unintended consequence of a sugar tax would be for companies to introduce other unhealthy sweetening agents into our drinks.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Side Effects","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"585",12,585,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","One potential side-effect of a sugar tax would be to reduce the amount that the government has to spend each year on obesity treatments.","The great people of our country should be trusted to make their own decisions -- they do not need a tax on sugar to tell them what is healthy.","Side Effects","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"586",12,586,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Appeal to national greatness","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"587",12,587,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","Appeal to populism","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"588",12,588,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","Common sense dictates that the state should not use taxes as a way of telling people how to live their lives.","Appeal to national greatness","Common sense","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"589",12,589,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","It is just common sense that if a sugar tax is introduced, people will consume less sugar and the government will both gain tax revenue and save money on the health service.","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","Common sense","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"590",12,590,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","A 20% sugar tax would raise about £1 billion, a cost that would fall disproportionately on the poor, who spend a larger share of their money on food and drink.","Appeal to national greatness","Cost/benefit","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"591",12,591,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A 20% sugar tax would raise about £1 billion, which would benefit areas of the budget that are currently being cut.","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","Cost/benefit","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"592",12,592,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","There simply is no good evidence from other countries that sugar taxes have the desired effect on health.","Appeal to national greatness","Country comparison","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"593",12,593,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","There is evidence from Mexico and France that when a sugar tax is implemented, people's behaviour starts to change and they start to choose sugar-free alternatives.","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","Country comparison","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"594",12,594,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","A sugar tax would be yet another example of the increasing interference of the government in everyday life, which is a crisis that we must address.","Appeal to national greatness","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"595",12,595,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax could help us to address the current obesity crisis, which is marked by the fact that nearly half of children are now overweight.","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","Crisis","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"596",12,596,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","A sugar tax is yet another example of the nanny state telling us what to do.","Appeal to national greatness","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"597",12,597,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Big sugar has its hand on the throat of the Government and it is big sugar that determines policy.","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","Metaphor","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"598",12,598,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","It is simply wrong for the government to use a sugar tax to interfere with what people choose to eat and drink.","Appeal to national greatness","Morality","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"599",12,599,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","For the government to fail to address the dangers of high sugar consumption would be a great moral dereliction of duty.","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","Morality","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"600",12,600,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","Recent opinion polls suggest that a majority of the public are against a sugar tax.","Appeal to national greatness","Public Opinion","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"601",12,601,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Recent opinion polls suggest that a majority of the public are in favour of a sugar tax.","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","Public Opinion","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"602",12,602,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","A likely unintended consequence of a sugar tax would be for companies to introduce other unhealthy sweetening agents into our drinks.","Appeal to national greatness","Side Effects","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"603",12,603,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","One potential side-effect of a sugar tax would be to reduce the amount that the government has to spend each year on obesity treatments.","If a sugar tax is implemented, the UK would become a world leading role model for other countries seeking to improve public health.","Side Effects","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"604",12,604,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Appeal to populism","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"605",12,605,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Common sense dictates that the state should not use taxes as a way of telling people how to live their lives.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Common sense","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"606",12,606,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","It is just common sense that if a sugar tax is introduced, people will consume less sugar and the government will both gain tax revenue and save money on the health service.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Common sense","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"607",12,607,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A 20% sugar tax would raise about £1 billion, a cost that would fall disproportionately on the poor, who spend a larger share of their money on food and drink.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Cost/benefit","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"608",12,608,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A 20% sugar tax would raise about £1 billion, which would benefit areas of the budget that are currently being cut.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Cost/benefit","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"609",12,609,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","There simply is no good evidence from other countries that sugar taxes have the desired effect on health.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Country comparison","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"610",12,610,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","There is evidence from Mexico and France that when a sugar tax is implemented, people's behaviour starts to change and they start to choose sugar-free alternatives.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Country comparison","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"611",12,611,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax would be yet another example of the increasing interference of the government in everyday life, which is a crisis that we must address.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Crisis","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"612",12,612,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax could help us to address the current obesity crisis, which is marked by the fact that nearly half of children are now overweight.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Crisis","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"613",12,613,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax is yet another example of the nanny state telling us what to do.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Metaphor","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"614",12,614,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Big sugar has its hand on the throat of the Government and it is big sugar that determines policy.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Metaphor","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"615",12,615,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","It is simply wrong for the government to use a sugar tax to interfere with what people choose to eat and drink.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Morality","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"616",12,616,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","For the government to fail to address the dangers of high sugar consumption would be a great moral dereliction of duty.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Morality","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"617",12,617,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Recent opinion polls suggest that a majority of the public are against a sugar tax.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Public Opinion","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
"618",12,618,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Recent opinion polls suggest that a majority of the public are in favour of a sugar tax.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Public Opinion","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"619",12,619,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A likely unintended consequence of a sugar tax would be for companies to introduce other unhealthy sweetening agents into our drinks.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Side Effects","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> a sugar tax in the UK.","Argument One (Against)","Argument Two (Against)"
