"","policy_id","pair_id","policy","description","text_one","text_two","element_one","element_two","pro_con_one","pro_con_two","prompt","text_one_title","text_two_title"
"592",8,592,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","The test of a great country is its ability to set sensible policies in difficult areas rather than trying to implement bans that cannot be effectively enforced.","There are very few countries in the world that have legalised cannabis.","Appeal to national greatness","Country comparison","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"593",8,593,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","There is clear movement in many countries towards legalisation of cannabis: recreational use is now decriminalised in Canada, the Netherlands and also in some states in the USA.","The test of a great country is its ability to set sensible policies in difficult areas rather than trying to implement bans that cannot be effectively enforced.","Country comparison","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"594",8,594,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","The test of a great country is its ability to set sensible policies in difficult areas rather than trying to implement bans that cannot be effectively enforced.","There is no crisis to be solved by the legalisation of cannabis, but there might be one created by it.","Appeal to national greatness","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"595",8,595,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","We should treat it as a crisis that we have criminalized large numbers of people for harmless use of cannabis.","The test of a great country is its ability to set sensible policies in difficult areas rather than trying to implement bans that cannot be effectively enforced.","Crisis","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"596",8,596,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","The test of a great country is its ability to set sensible policies in difficult areas rather than trying to implement bans that cannot be effectively enforced.","Legalisation is a slippery slope, where we will start with cannabis and slide towards the gutter.","Appeal to national greatness","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"597",8,597,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","People who use cannabis recreationally are not monsters; what is monstrous is a society that makes every small vice illegal.","The test of a great country is its ability to set sensible policies in difficult areas rather than trying to implement bans that cannot be effectively enforced.","Metaphor","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"598",8,598,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","The test of a great country is its ability to set sensible policies in difficult areas rather than trying to implement bans that cannot be effectively enforced.","It is just wrong to use drugs to get stoned out of one's mind, it undermines one's self-control, leads to other wrongdoing, and above all it is morally degrading.","Appeal to national greatness","Morality","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"599",8,599,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","If it is morally permitted to get drunk in a pub, how can it be morally wrong to smoke cannabis in the privacy of your own home?","The test of a great country is its ability to set sensible policies in difficult areas rather than trying to implement bans that cannot be effectively enforced.","Morality","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"600",8,600,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","The test of a great country is its ability to set sensible policies in difficult areas rather than trying to implement bans that cannot be effectively enforced.","Public opinion is firmly against the legalisation of cannabis for recreational use.","Appeal to national greatness","Public Opinion","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"601",8,601,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","According to a recent poll, the majority of the UK public back the decriminalisation of cannabis for recreational use.","The test of a great country is its ability to set sensible policies in difficult areas rather than trying to implement bans that cannot be effectively enforced.","Public Opinion","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"602",8,602,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","The test of a great country is its ability to set sensible policies in difficult areas rather than trying to implement bans that cannot be effectively enforced.","An unintended consequence of legalizing cannabis would be to encourage children to try it.","Appeal to national greatness","Side Effects","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"603",8,603,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","One attractive side-effect of legalising canabis is the additional tax revenue it would bring to the government.","The test of a great country is its ability to set sensible policies in difficult areas rather than trying to implement bans that cannot be effectively enforced.","Side Effects","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"604",8,604,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Appeal to populism","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"605",8,605,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","It is common sense that we do not want people using cannabis and so it should remain illegal.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Common sense","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"606",8,606,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","It is common sense to legalise cannabis given that it is less dangerous than legal drugs like alcohol and tobacco.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Common sense","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"607",8,607,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","The productivity costs associated with widespread cannabis use would be substantial, there is good reason why it is not legal.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Cost/benefit","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"608",8,608,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","One of the biggest costs of cannabis prohibition is to enrich the organised criminals who provide drugs.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Cost/benefit","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"609",8,609,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","There are very few countries in the world that have legalised cannabis.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Country comparison","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"610",8,610,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","There is clear movement in many countries towards legalisation of cannabis: recreational use is now decriminalised in Canada, the Netherlands and also in some states in the USA.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Country comparison","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"611",8,611,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","There is no crisis to be solved by the legalisation of cannabis, but there might be one created by it.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Crisis","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"612",8,612,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","We should treat it as a crisis that we have criminalized large numbers of people for harmless use of cannabis.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Crisis","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"613",8,613,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Legalisation is a slippery slope, where we will start with cannabis and slide towards the gutter.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Metaphor","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"614",8,614,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","People who use cannabis recreationally are not monsters; what is monstrous is a society that makes every small vice illegal.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Metaphor","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"615",8,615,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","It is just wrong to use drugs to get stoned out of one's mind, it undermines one's self-control, leads to other wrongdoing, and above all it is morally degrading.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Morality","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"616",8,616,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","If it is morally permitted to get drunk in a pub, how can it be morally wrong to smoke cannabis in the privacy of your own home?","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Morality","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"617",8,617,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Public opinion is firmly against the legalisation of cannabis for recreational use.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Public Opinion","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"618",8,618,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","According to a recent poll, the majority of the UK public back the decriminalisation of cannabis for recreational use.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Public Opinion","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"619",8,619,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","An unintended consequence of legalizing cannabis would be to encourage children to try it.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Side Effects","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"620",8,620,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","One attractive side-effect of legalising canabis is the additional tax revenue it would bring to the government.","The elites who want to be able to smoke cannabis legally do not recognise the potential damage of more widespread use to ordinary people.","Side Effects","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"621",8,621,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","It is common sense that we do not want people using cannabis and so it should remain illegal.","Appeal to populism","Common sense","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"622",8,622,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","It is common sense to legalise cannabis given that it is less dangerous than legal drugs like alcohol and tobacco.","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","Common sense","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"623",8,623,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","The productivity costs associated with widespread cannabis use would be substantial, there is good reason why it is not legal.","Appeal to populism","Cost/benefit","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"624",8,624,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","One of the biggest costs of cannabis prohibition is to enrich the organised criminals who provide drugs.","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","Cost/benefit","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"625",8,625,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","There are very few countries in the world that have legalised cannabis.","Appeal to populism","Country comparison","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"626",8,626,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","There is clear movement in many countries towards legalisation of cannabis: recreational use is now decriminalised in Canada, the Netherlands and also in some states in the USA.","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","Country comparison","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"627",8,627,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","There is no crisis to be solved by the legalisation of cannabis, but there might be one created by it.","Appeal to populism","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"628",8,628,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","We should treat it as a crisis that we have criminalized large numbers of people for harmless use of cannabis.","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","Crisis","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"629",8,629,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","Legalisation is a slippery slope, where we will start with cannabis and slide towards the gutter.","Appeal to populism","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"630",8,630,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","People who use cannabis recreationally are not monsters; what is monstrous is a society that makes every small vice illegal.","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","Metaphor","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"631",8,631,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","It is just wrong to use drugs to get stoned out of one's mind, it undermines one's self-control, leads to other wrongdoing, and above all it is morally degrading.","Appeal to populism","Morality","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"632",8,632,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","If it is morally permitted to get drunk in a pub, how can it be morally wrong to smoke cannabis in the privacy of your own home?","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","Morality","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"633",8,633,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","Public opinion is firmly against the legalisation of cannabis for recreational use.","Appeal to populism","Public Opinion","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"634",8,634,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","According to a recent poll, the majority of the UK public back the decriminalisation of cannabis for recreational use.","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","Public Opinion","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"635",8,635,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","An unintended consequence of legalizing cannabis would be to encourage children to try it.","Appeal to populism","Side Effects","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"636",8,636,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","One attractive side-effect of legalising canabis is the additional tax revenue it would bring to the government.","Elites already ignore drug laws, it is only ordinary people who ever get punished for using cannabis.","Side Effects","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (For)"
"637",8,637,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","It is common sense to legalise cannabis given that it is less dangerous than legal drugs like alcohol and tobacco.","It is common sense that we do not want people using cannabis and so it should remain illegal.","Common sense","Common sense","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"638",8,638,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","The productivity costs associated with widespread cannabis use would be substantial, there is good reason why it is not legal.","It is common sense that we do not want people using cannabis and so it should remain illegal.","Cost/benefit","Common sense","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"639",8,639,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","One of the biggest costs of cannabis prohibition is to enrich the organised criminals who provide drugs.","It is common sense that we do not want people using cannabis and so it should remain illegal.","Cost/benefit","Common sense","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"640",8,640,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","There are very few countries in the world that have legalised cannabis.","It is common sense that we do not want people using cannabis and so it should remain illegal.","Country comparison","Common sense","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"641",8,641,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","There is clear movement in many countries towards legalisation of cannabis: recreational use is now decriminalised in Canada, the Netherlands and also in some states in the USA.","It is common sense that we do not want people using cannabis and so it should remain illegal.","Country comparison","Common sense","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"642",8,642,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","There is no crisis to be solved by the legalisation of cannabis, but there might be one created by it.","It is common sense that we do not want people using cannabis and so it should remain illegal.","Crisis","Common sense","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"643",8,643,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","We should treat it as a crisis that we have criminalized large numbers of people for harmless use of cannabis.","It is common sense that we do not want people using cannabis and so it should remain illegal.","Crisis","Common sense","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"644",8,644,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Legalisation is a slippery slope, where we will start with cannabis and slide towards the gutter.","It is common sense that we do not want people using cannabis and so it should remain illegal.","Metaphor","Common sense","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"645",8,645,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","People who use cannabis recreationally are not monsters; what is monstrous is a society that makes every small vice illegal.","It is common sense that we do not want people using cannabis and so it should remain illegal.","Metaphor","Common sense","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"646",8,646,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","It is just wrong to use drugs to get stoned out of one's mind, it undermines one's self-control, leads to other wrongdoing, and above all it is morally degrading.","It is common sense that we do not want people using cannabis and so it should remain illegal.","Morality","Common sense","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
"647",8,647,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","If it is morally permitted to get drunk in a pub, how can it be morally wrong to smoke cannabis in the privacy of your own home?","It is common sense that we do not want people using cannabis and so it should remain illegal.","Morality","Common sense","Pro","Con","Please read the following <b>arguments for and against</b> reducing the legal restrictions on cannabis use.","Argument One (For)","Argument Two (Against)"
"648",8,648,"Reducing the legal restrictions on cannabis use","Cannabis is a class B drug, which means that you can be prosecuted for possession unless it has been medically prescribed. Some people think that cannabis should be legalised (""for""), while others are opposed (""against"").","Public opinion is firmly against the legalisation of cannabis for recreational use.","It is common sense that we do not want people using cannabis and so it should remain illegal.","Public Opinion","Common sense","Con","Con","Please read the following <b>two arguments against</b> reducing the legal restrictions on cannabis use.","Argument One (Against)","Argument Two (Against)"
