"","policy_id","pair_id","policy","description","text_one","text_two","element_one","element_two","pro_con_one","pro_con_two","prompt","text_one_title","text_two_title"
"576",6,576,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The railways are not in the crisis some would have us believe, and nationalisation would only leave staff, passengers and taxpayers worse off.","It was private investment that created a great railway system in this country, and it was nationalisation that did so much to diminish it.","Crisis","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"577",6,577,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current franchise system has been responsible for a series of transport crises throughout the country.","It was private investment that created a great railway system in this country, and it was nationalisation that did so much to diminish it.","Crisis","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"578",6,578,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The franchise system has been chugging along nicely, and we should be clear that the likely consequence of nationalisation would be to create a complete train wreck.","It was private investment that created a great railway system in this country, and it was nationalisation that did so much to diminish it.","Metaphor","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"579",6,579,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current system has gone completely off the rails, but there is light at the end of the tunnel: we must go full steam ahead with nationalisation.","It was private investment that created a great railway system in this country, and it was nationalisation that did so much to diminish it.","Metaphor","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"580",6,580,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Many people never use the railways and so it is wrong to ask all taxpayers to pay for the costs of nationalisation.","It was private investment that created a great railway system in this country, and it was nationalisation that did so much to diminish it.","Morality","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"581",6,581,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current franchising system, where corporations profit from taxpayer subsidies, is fundamentally wrong.","It was private investment that created a great railway system in this country, and it was nationalisation that did so much to diminish it.","Morality","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"582",6,582,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The best sign of public support for the current franchise system is that since 1997 the total number of passengers on British railways has doubled.","It was private investment that created a great railway system in this country, and it was nationalisation that did so much to diminish it.","Public Opinion","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"583",6,583,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Poll after poll shows that people are dissatisfied with the train services they receive throughout the country.","It was private investment that created a great railway system in this country, and it was nationalisation that did so much to diminish it.","Public Opinion","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"584",6,584,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","One side-effect of nationalisation of the railways would be to put all the financial risk onto the taxpayer.","It was private investment that created a great railway system in this country, and it was nationalisation that did so much to diminish it.","Side Effects","Appeal to national greatness","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"585",6,585,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","One side-effect of nationalisation could be to eliminate regional differences in the quality of rail provision.","It was private investment that created a great railway system in this country, and it was nationalisation that did so much to diminish it.","Side Effects","Appeal to national greatness","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"586",6,586,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Appeal to national greatness","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"587",6,587,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Appeal to populism","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"588",6,588,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Private sector rail franchises are a common sense way of administering the railway network.","Appeal to national greatness","Common sense","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"589",6,589,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","If private sector rail franchises repeatedly fail, it is only common sense to take them into public ownership permanently.","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Common sense","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"590",6,590,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Nationalisation is unlikely to improve the quality of service for the public, and it would inevitably be disruptive, costly and time-consuming.","Appeal to national greatness","Cost/benefit","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"591",6,591,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current system is one where franchise owners get most of the benefits and the taxpayer is left with most of the cost. ","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Cost/benefit","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"592",6,592,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Under the current private system, use of the rail network has grown faster than in most European countries.","Appeal to national greatness","Country comparison","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"593",6,593,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Rail fares are a great deal more expensive in the UK than in countries like Germany, where the government owns and controls significantly more of the railway infrastructure.","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Country comparison","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"594",6,594,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","The railways are not in the crisis some would have us believe, and nationalisation would only leave staff, passengers and taxpayers worse off.","Appeal to national greatness","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"595",6,595,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current franchise system has been responsible for a series of transport crises throughout the country.","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Crisis","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"596",6,596,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","The franchise system has been chugging along nicely, and we should be clear that the likely consequence of nationalisation would be to create a complete train wreck.","Appeal to national greatness","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"597",6,597,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current system has gone completely off the rails, but there is light at the end of the tunnel: we must go full steam ahead with nationalisation.","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Metaphor","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"598",6,598,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Many people never use the railways and so it is wrong to ask all taxpayers to pay for the costs of nationalisation.","Appeal to national greatness","Morality","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"599",6,599,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current franchising system, where corporations profit from taxpayer subsidies, is fundamentally wrong.","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Morality","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"600",6,600,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","The best sign of public support for the current franchise system is that since 1997 the total number of passengers on British railways has doubled.","Appeal to national greatness","Public Opinion","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"601",6,601,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Poll after poll shows that people are dissatisfied with the train services they receive throughout the country.","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Public Opinion","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"602",6,602,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","One side-effect of nationalisation of the railways would be to put all the financial risk onto the taxpayer.","Appeal to national greatness","Side Effects","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"603",6,603,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","One side-effect of nationalisation could be to eliminate regional differences in the quality of rail provision.","Great Britain deserves to have a great railway system, not a collection of mediocre franchises.","Side Effects","Appeal to national greatness","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"604",6,604,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Appeal to populism","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"605",6,605,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Private sector rail franchises are a common sense way of administering the railway network.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Common sense","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"606",6,606,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","If private sector rail franchises repeatedly fail, it is only common sense to take them into public ownership permanently.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Common sense","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"607",6,607,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Nationalisation is unlikely to improve the quality of service for the public, and it would inevitably be disruptive, costly and time-consuming.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Cost/benefit","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"608",6,608,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current system is one where franchise owners get most of the benefits and the taxpayer is left with most of the cost. ","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Cost/benefit","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"609",6,609,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Under the current private system, use of the rail network has grown faster than in most European countries.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Country comparison","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"610",6,610,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Rail fares are a great deal more expensive in the UK than in countries like Germany, where the government owns and controls significantly more of the railway infrastructure.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Country comparison","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"611",6,611,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The railways are not in the crisis some would have us believe, and nationalisation would only leave staff, passengers and taxpayers worse off.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Crisis","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"612",6,612,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current franchise system has been responsible for a series of transport crises throughout the country.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Crisis","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"613",6,613,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The franchise system has been chugging along nicely, and we should be clear that the likely consequence of nationalisation would be to create a complete train wreck.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Metaphor","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"614",6,614,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current system has gone completely off the rails, but there is light at the end of the tunnel: we must go full steam ahead with nationalisation.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Metaphor","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"615",6,615,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Many people never use the railways and so it is wrong to ask all taxpayers to pay for the costs of nationalisation.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Morality","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"616",6,616,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current franchising system, where corporations profit from taxpayer subsidies, is fundamentally wrong.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Morality","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"617",6,617,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The best sign of public support for the current franchise system is that since 1997 the total number of passengers on British railways has doubled.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Public Opinion","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"618",6,618,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Poll after poll shows that people are dissatisfied with the train services they receive throughout the country.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Public Opinion","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"619",6,619,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","One side-effect of nationalisation of the railways would be to put all the financial risk onto the taxpayer.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Side Effects","Appeal to populism","Con","Con","Please read the following <b>two arguments against</b> nationalisation of the railways in the UK.","Argument One (Against)","Argument Two (Against)"
"620",6,620,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","One side-effect of nationalisation could be to eliminate regional differences in the quality of rail provision.","Nationalisation will just hand more power to London elites and there will be even less attention paid to the transport needs of ordinary people around the country.","Side Effects","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"621",6,621,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","Private sector rail franchises are a common sense way of administering the railway network.","Appeal to populism","Common sense","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"622",6,622,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","If private sector rail franchises repeatedly fail, it is only common sense to take them into public ownership permanently.","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","Common sense","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"623",6,623,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","Nationalisation is unlikely to improve the quality of service for the public, and it would inevitably be disruptive, costly and time-consuming.","Appeal to populism","Cost/benefit","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"624",6,624,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current system is one where franchise owners get most of the benefits and the taxpayer is left with most of the cost. ","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","Cost/benefit","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"625",6,625,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","Under the current private system, use of the rail network has grown faster than in most European countries.","Appeal to populism","Country comparison","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"626",6,626,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Rail fares are a great deal more expensive in the UK than in countries like Germany, where the government owns and controls significantly more of the railway infrastructure.","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","Country comparison","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"627",6,627,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","The railways are not in the crisis some would have us believe, and nationalisation would only leave staff, passengers and taxpayers worse off.","Appeal to populism","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"628",6,628,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current franchise system has been responsible for a series of transport crises throughout the country.","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","Crisis","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"629",6,629,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","The franchise system has been chugging along nicely, and we should be clear that the likely consequence of nationalisation would be to create a complete train wreck.","Appeal to populism","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"630",6,630,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current system has gone completely off the rails, but there is light at the end of the tunnel: we must go full steam ahead with nationalisation.","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","Metaphor","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
"631",6,631,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","Many people never use the railways and so it is wrong to ask all taxpayers to pay for the costs of nationalisation.","Appeal to populism","Morality","Pro","Con","Please read the following <b>arguments for and against</b> nationalisation of the railways in the UK.","Argument One (For)","Argument Two (Against)"
"632",6,632,"Nationalisation of the railways in the UK","Currently UK railways are mostly run by private franchises, where different companies operate different routes. Some people are in favour of nationalising the railway network (""for""), which means bringing it back under government control, while others are opposed (""against"").","The current franchising system, where corporations profit from taxpayer subsidies, is fundamentally wrong.","Normal people are being priced out of the railways; nationalisation would make sure that the railways are accessible for all.","Morality","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of nationalisation of the railways in the UK.","Argument One (For)","Argument Two (For)"
